,HBOS
ECG/MBA_ECG14046_data_18.out,0.8812371523563726
ECG/MBA_ECG14046_data_19.out,0.9642413396849586
ECG/MBA_ECG14046_data_25.out,0.9028288352626965
ECG/MBA_ECG14046_data_31.out,0.8699147577741594
ECG/MBA_ECG14046_data_35.out,0.740571402970706
ECG/MBA_ECG14046_data_21.out,0.9117181274725129
ECG/MBA_ECG803_data.out,0.981524596087938
ECG/MBA_ECG14046_data_20.out,0.9196346548124127
ECG/MBA_ECG14046_data_34.out,0.8787017344242316
ECG/MBA_ECG14046_data_22.out,0.864502433193696
ECG/MBA_ECG14046_data_36.out,0.5263952031632665
ECG/MBA_ECG14046_data_37.out,0.9503497399657731
ECG/MBA_ECG14046_data_23.out,0.5853254962308159
ECG/MBA_ECG14046_data_44.out,0.9936612990256666
ECG/MBA_ECG805_data.out,0.9037195697476954
ECG/MBA_ECG14046_data_45.out,0.9101854499666675
ECG/MBA_ECG14046_data_46.out,0.9011230053573215
ECG/MBA_ECG14046_data_42.out,0.8597226406275198
ECG/MBA_ECG14046_data_43.out,0.9461647316515382
ECG/MBA_ECG14046_data_41.out,0.8822437139132976
ECG/MBA_ECG14046_data_8.out,0.9130211482678082
ECG/MBA_ECG14046_data_9.out,0.9782644061624814
ECG/MBA_ECG14046_data_40.out,0.9142562835309754
ECG/MBA_ECG14046_data_4.out,0.932938079985199
ECG/MBA_ECG14046_data_5.out,0.9686240368564776
ECG/MBA_ECG14046_data_7.out,0.8863031531701445
ECG/MBA_ECG801_data.out,0.7679987174182705
ECG/MBA_ECG14046_data_6.out,0.9402406127559406
ECG/MBA_ECG14046_data_2.out,0.9323476421939518
ECG/MBA_ECG14046_data_3.out,0.9550781082779978
ECG/MBA_ECG14046_data_1.out,0.7882981588639096
ECG/MBA_ECG14046_data_0.out,0.9770467610516672
ECG/MBA_ECG14046_data_12.out,0.9259333904498632
ECG/MBA_ECG14046_data_13.out,0.9616076594987392
ECG/MBA_ECG14046_data_11.out,0.9665950478188298
ECG/MBA_ECG14046_data_39.out,0.9380114911126589
ECG/MBA_ECG14046_data_38.out,0.9564111084206414
ECG/MBA_ECG14046_data_10.out,0.9674815855141418
ECG/MBA_ECG14046_data_28.out,0.7293297268123798
ECG/MBA_ECG14046_data_14.out,0.8701364521536493
ECG/MBA_ECG14046_data_15.out,0.928392587278891
ECG/MBA_ECG14046_data_29.out,0.9592985373041653
ECG/MBA_ECG14046_data_17.out,0.8147405269846751
ECG/MBA_ECG806_data.out,0.2679707386623723
ECG/MBA_ECG14046_data_16.out,0.9538196357549403
Genesis/genesis-anomalies.test.csv@1.out,0.564402074403391
Genesis/genesis-anomalies.test.csv@3.out,0.36753871057656706
Genesis/genesis-anomalies.test.csv@6.out,0.752464106822907
Genesis/genesis-anomalies.test.csv@5.out,0.4299064846869182
Genesis/genesis-anomalies.test.csv@17.out,0.6890134593090195
Genesis/genesis-anomalies.test.csv@13.out,0.7563485438362684
GHL/07_Lev_fault_Temp_corr_seed_31_vars_23.test.csv@2.out,0.8409720986511199
GHL/04_Lev_fault_Temp_corr_seed_23_vars_23.test.csv@10.out,0.931110759620836
GHL/13_Lev_fault_Temp_corr_seed_666_vars_23.test.csv@4.out,0.981356350493505
GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@10.out,0.9261795898547589
GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@10.out,0.9279242182358879
GHL/15_Lev_fault_Temp_corr_seed_49_vars_23.test.csv@1.out,0.7501985294207943
GHL/11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@1.out,0.8563467289514436
GHL/02_Lev_fault_Temp_corr_seed_17_vars_23.test.csv@8.out,0.9304318884189553
GHL/08_Lev_fault_Temp_corr_seed_33_vars_23.test.csv@2.out,0.8830227050404292
GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@8.out,0.9279242182358879
GHL/04_Lev_fault_Temp_corr_seed_23_vars_23.test.csv@13.out,0.9878613176991018
GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@13.out,0.9846303608389507
GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@13.out,0.987846316162641
GHL/05_Lev_fault_Temp_corr_seed_27_vars_23.test.csv@8.out,0.9310037265816227
GHL/40_Lev_corr_Temp_fault_seed_180_vars_23.test.csv@3.out,0.9753326824407972
GHL/07_Lev_fault_Temp_corr_seed_31_vars_23.test.csv@10.out,0.9259403775277348
GHL/13_Lev_fault_Temp_corr_seed_666_vars_23.test.csv@2.out,0.9680322945307238
GHL/03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@13.out,0.9894884284083147
GHL/05_Lev_fault_Temp_corr_seed_27_vars_23.test.csv@13.out,0.982317741347244
GHL/45_Lev_corr_Temp_fault_seed_193_vars_23.test.csv@3.out,0.9675850686688094
GHL/34_Lev_corr_Temp_fault_seed_151_vars_23.test.csv@13.out,0.9636005906231719
GHL/08_Lev_fault_Temp_corr_seed_33_vars_23.test.csv@4.out,0.9956148632370379
GHL/14_Lev_fault_Temp_corr_seed_47_vars_23.test.csv@10.out,0.92553631502336
GHL/07_Lev_fault_Temp_corr_seed_31_vars_23.test.csv@13.out,0.9903151833077645
GHL/26_Lev_corr_Temp_fault_seed_113_vars_23.test.csv@13.out,0.9145413340006701
GHL/35_Lev_corr_Temp_fault_seed_153_vars_23.test.csv@13.out,0.9593811548981696
GHL/03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@10.out,0.9293961828578653
GHL/05_Lev_fault_Temp_corr_seed_27_vars_23.test.csv@10.out,0.9310037265816227
GHL/15_Lev_fault_Temp_corr_seed_49_vars_23.test.csv@4.out,0.9958426183609604
GHL/48_Lev_corr_Temp_fault_seed_199_vars_23.test.csv@3.out,0.9581347520214436
GHL/11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@4.out,0.9953132195211046
GHL/35_Lev_corr_Temp_fault_seed_153_vars_23.test.csv@12.out,0.49588966144399205
GHL/14_Lev_fault_Temp_corr_seed_47_vars_23.test.csv@13.out,0.990919896013589
GHL/09_Lev_fault_Temp_corr_seed_37_vars_23.test.csv@13.out,0.989194226370154
GHL/04_Lev_fault_Temp_corr_seed_23_vars_23.test.csv@4.out,0.9962641663019709
GHL/39_Lev_corr_Temp_fault_seed_170_vars_23.test.csv@3.out,0.9763128583489284
GHL/11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@10.out,0.9263441313488879
GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@7.out,0.9000225783397721
GHL/41_Lev_corr_Temp_fault_seed_181_vars_23.test.csv@3.out,0.9686750679436372
GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@8.out,0.9291825113375046
GHL/09_Lev_fault_Temp_corr_seed_37_vars_23.test.csv@10.out,0.9284930197864689
GHL/10_Lev_fault_Temp_corr_seed_39_vars_23.test.csv@8.out,0.9330988537857116
GHL/03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@4.out,0.9958539319806231
GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@2.out,0.9696196240480702
GHL/11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@13.out,0.9799999923017567
GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@4.out,0.9883427835154938
GHL/16_Lev_fault_Temp_corr_seed_53_vars_23.test.csv@8.out,0.9292651149004055
GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@4.out,0.9878079771859869
GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@8.out,0.9295811630108091
GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@13.out,0.988120142405392
GHL/04_Lev_fault_Temp_corr_seed_23_vars_23.test.csv@2.out,0.9900205331444702
GHL/14_Lev_fault_Temp_corr_seed_47_vars_23.test.csv@8.out,0.92553631502336
GHL/03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@1.out,0.3907531314781894
GHL/37_Lev_corr_Temp_fault_seed_163_vars_23.test.csv@7.out,0.7467193670807645
GHL/36_Lev_corr_Temp_fault_seed_159_vars_23.test.csv@13.out,0.9650178840368603
GHL/08_Lev_fault_Temp_corr_seed_33_vars_23.test.csv@10.out,0.9278862677310769
GHL/07_Lev_fault_Temp_corr_seed_31_vars_23.test.csv@8.out,0.9259403775277348
GHL/30_Lev_corr_Temp_fault_seed_130_vars_23.test.csv@13.out,0.959159608822987
GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@10.out,0.9247066612402474
GHL/09_Lev_fault_Temp_corr_seed_37_vars_23.test.csv@8.out,0.9284930197864689
GHL/31_Lev_corr_Temp_fault_seed_132_vars_23.test.csv@13.out,0.9350401230529927
GHL/03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@2.out,0.9900280386448503
GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@4.out,0.9925436195331462
GHL/08_Lev_fault_Temp_corr_seed_33_vars_23.test.csv@13.out,0.9908638716749022
GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@2.out,0.9044689231621266
GHL/47_Lev_corr_Temp_fault_seed_197_vars_23.test.csv@1.out,0.15874543844572034
GHL/09_Lev_fault_Temp_corr_seed_37_vars_23.test.csv@4.out,0.9905656477014976
GHL/48_Lev_corr_Temp_fault_seed_199_vars_23.test.csv@16.out,0.7051999764022231
GHL/02_Lev_fault_Temp_corr_seed_17_vars_23.test.csv@13.out,0.9882771770172131
GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@8.out,0.9269997590827779
GHL/31_Lev_corr_Temp_fault_seed_132_vars_23.test.csv@7.out,0.849580361829214
GHL/16_Lev_fault_Temp_corr_seed_53_vars_23.test.csv@2.out,0.8760176064034667
GHL/15_Lev_fault_Temp_corr_seed_49_vars_23.test.csv@10.out,0.9266918053446073
GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@4.out,0.9941295505021261
GHL/14_Lev_fault_Temp_corr_seed_47_vars_23.test.csv@4.out,0.9840516678600385
GHL/37_Lev_corr_Temp_fault_seed_163_vars_23.test.csv@13.out,0.9327577293449807
GHL/10_Lev_fault_Temp_corr_seed_39_vars_23.test.csv@1.out,0.9402085550931628
GHL/35_Lev_corr_Temp_fault_seed_153_vars_23.test.csv@4.out,0.9026526685276494
GHL/10_Lev_fault_Temp_corr_seed_39_vars_23.test.csv@16.out,0.7007110136576302
GHL/02_Lev_fault_Temp_corr_seed_17_vars_23.test.csv@10.out,0.9304318884189553
GHL/07_Lev_fault_Temp_corr_seed_31_vars_23.test.csv@4.out,0.9937553120607112
GHL/16_Lev_fault_Temp_corr_seed_53_vars_23.test.csv@1.out,0.7511851162326834
GHL/47_Lev_corr_Temp_fault_seed_197_vars_23.test.csv@3.out,0.9760461633811335
GHL/15_Lev_fault_Temp_corr_seed_49_vars_23.test.csv@13.out,0.9838625747556068
GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@1.out,0.6987262816208165
GHL/47_Lev_corr_Temp_fault_seed_197_vars_23.test.csv@7.out,0.9620866425022463
GHL/38_Lev_corr_Temp_fault_seed_166_vars_23.test.csv@11.out,0.28793616451528004
GHL/09_Lev_fault_Temp_corr_seed_37_vars_23.test.csv@2.out,0.9902057178278395
GHL/10_Lev_fault_Temp_corr_seed_39_vars_23.test.csv@4.out,0.9963753641446192
GHL/03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@8.out,0.9293961828578653
GHL/35_Lev_corr_Temp_fault_seed_153_vars_23.test.csv@1.out,0.9770537605083219
GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@10.out,0.9295811630108091
GHL/10_Lev_fault_Temp_corr_seed_39_vars_23.test.csv@13.out,0.9697446743990341
GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@8.out,0.9247066612402474
GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@8.out,0.9261795898547589
GHL/16_Lev_fault_Temp_corr_seed_53_vars_23.test.csv@4.out,0.9954908433828464
GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@2.out,0.9900080739734396
GHL/14_Lev_fault_Temp_corr_seed_47_vars_23.test.csv@2.out,0.9906560455973586
GHL/04_Lev_fault_Temp_corr_seed_23_vars_23.test.csv@8.out,0.931110759620836
GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@13.out,0.9830403395632662
GHL/10_Lev_fault_Temp_corr_seed_39_vars_23.test.csv@10.out,0.9330988537857116
GHL/38_Lev_corr_Temp_fault_seed_166_vars_23.test.csv@13.out,0.9744187490458622
GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,0.9915474970608077
GHL/28_Lev_corr_Temp_fault_seed_119_vars_23.test.csv@13.out,0.9746826666846867
GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@2.out,0.9907686275397385
GHL/13_Lev_fault_Temp_corr_seed_666_vars_23.test.csv@13.out,0.9871432631687007
GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@10.out,0.9269997590827779
GHL/15_Lev_fault_Temp_corr_seed_49_vars_23.test.csv@8.out,0.9266918053446073
GHL/11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@8.out,0.9263441313488879
GHL/02_Lev_fault_Temp_corr_seed_17_vars_23.test.csv@1.out,0.7634234917097827
GHL/05_Lev_fault_Temp_corr_seed_27_vars_23.test.csv@2.out,0.5759066716912826
GHL/13_Lev_fault_Temp_corr_seed_666_vars_23.test.csv@10.out,0.924245482910549
GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@13.out,0.9905338466284931
GHL/02_Lev_fault_Temp_corr_seed_17_vars_23.test.csv@2.out,0.9900105258106303
GHL/08_Lev_fault_Temp_corr_seed_33_vars_23.test.csv@8.out,0.9278862677310769
GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@4.out,0.9946263738146516
GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@16.out,0.9267541686066999
GHL/16_Lev_fault_Temp_corr_seed_53_vars_23.test.csv@13.out,0.9816707926145962
GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@13.out,0.9861662315419474
GHL/05_Lev_fault_Temp_corr_seed_27_vars_23.test.csv@4.out,0.9944493574457262
GHL/13_Lev_fault_Temp_corr_seed_666_vars_23.test.csv@8.out,0.924245482910549
GHL/16_Lev_fault_Temp_corr_seed_53_vars_23.test.csv@10.out,0.9292651149004055
GHL/26_Lev_corr_Temp_fault_seed_113_vars_23.test.csv@7.out,0.9658692471226654
GHL/02_Lev_fault_Temp_corr_seed_17_vars_23.test.csv@4.out,0.9948160885070461
GHL/34_Lev_corr_Temp_fault_seed_151_vars_23.test.csv@1.out,0.8735053427354706
GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@10.out,0.9291825113375046
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.train.out,0.6426811858300489
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.train.out,0.37014139956632236
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.train.out,0.5484943680822092
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.test.out,0.8039117698912488
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.train.out,0.07356153353625988
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.train.out,0.9964503163907725
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.test.out,0.48540384086839233
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.test.out,0.27840605880718
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.test.out,0.262933318818428
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.test.out,0.3649888395686197
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.train.out,0.2914870626443763
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.test.out,0.24961203584739805
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.train.out,0.7459823749472377
IOPS/KPI-a8c06b47-cc41-3738-9110-12df0ee4c721.test.out,0.340140990267109
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.train.out,0.2601405815072918
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.test.out,0.4799807646445261
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.train.out,0.4873566495204369
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.test.out,0.6367341840008871
IOPS/KPI-301c70d8-1630-35ac-8f96-bc1b6f4359ea.test.out,0.39743209068139707
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.train.out,0.42429571948450023
IOPS/KPI-6a757df4-95e5-3357-8406-165e2bd49360.test.out,0.16282445674786347
IOPS/KPI-e0747cad-8dc8-38a9-a9ab-855b61f5551d.train.out,0.5495444367036155
IOPS/KPI-8723f0fb-eaef-32e6-b372-6034c9c04b80.test.out,0.45727859414659516
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.train.out,0.545756600070269
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.train.out,0.9581935964942404
IOPS/KPI-57051487-3a40-3828-9084-a12f7f23ee38.test.out,0.9843278289321826
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.test.out,0.5663068375730683
IOPS/KPI-0efb375b-b902-3661-ab23-9a0bb799f4e3.train.out,0.5676849253142485
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.test.out,0.5237439230303994
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.train.out,0.2539714141247548
IOPS/KPI-4d2af31a-9916-3d9f-8a8e-8a268a48c095.test.out,0.5763755520028525
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.train.out,0.5316306450414764
IOPS/KPI-54350a12-7a9d-3ca8-b81f-f886b9d156fd.train.out,0.6993851346655012
IOPS/KPI-f0932edd-6400-3e63-9559-0a9860a1baa9.train.out,0.4507083540702474
IOPS/KPI-ffb82d38-5f00-37db-abc0-5d2e4e4cb6aa.train.out,0.5132574344682601
IOPS/KPI-a07ac296-de40-3a7c-8df3-91f642cc14d0.train.out,0.4418944227141152
IOPS/KPI-05f10d3a-239c-3bef-9bdc-a2feeb0037aa.test.out,0.44834420217421606
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.test.out,0.5577996296112636
IOPS/KPI-7103fa0f-cac4-314f-addc-866190247439.test.out,0.9924769080974053
IOPS/KPI-c69a50cf-ee03-3bd7-831e-407d36c7ee91.test.out,0.5107328351871004
IOPS/KPI-da10a69f-d836-3baa-ad40-3e548ecf1fbd.test.out,0.24923876677697676
IOPS/KPI-847e8ecc-f8d2-3a93-9107-f367a0aab37d.train.out,0.5954622864064911
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.test.out,0.3988408067481467
IOPS/KPI-43115f2a-baeb-3b01-96f7-4ea14188343c.train.out,0.7404110843451321
IOPS/KPI-431a8542-c468-3988-a508-3afd06a218da.train.out,0.5713150552482998
IOPS/KPI-55f8b8b8-b659-38df-b3df-e4a5a8a54bc9.test.out,0.4763609044707388
IOPS/KPI-42d6616d-c9c5-370a-a8ba-17ead74f3114.test.out,0.5856733271156587
IOPS/KPI-9c639a46-34c8-39bc-aaf0-9144b37adfc8.train.out,0.7475051275861945
IOPS/KPI-6efa3a07-4544-34a0-b921-a155bd1a05e8.test.out,0.3413707808210267
IOPS/KPI-ba5f3328-9f3f-3ff5-a683-84437d16d554.train.out,0.21942909289802015
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.train.out,0.3661125656447424
IOPS/KPI-ab216663-dcc2-3a24-b1ee-2c3e550e06c9.test.out,0.2513074082892332
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.test.out,0.5112905006701567
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.train.out,0.2519889050959064
IOPS/KPI-6d1114ae-be04-3c46-b5aa-be1a003a57cd.test.out,0.4241775650178894
IOPS/KPI-adb2fde9-8589-3f5b-a410-5fe14386c7af.train.out,0.4658823674545886
IOPS/KPI-c02607e8-7399-3dde-9d28-8a8da5e5d251.test.out,0.3583246577927804
IOPS/KPI-1c6d7a26-1f1a-3321-bb4d-7a9d969ec8f0.train.out,0.5296034824812247
KDD21/126_UCR_Anomaly_ECG4_8000_17000_17100.out,0.000334476902704414
KDD21/055_UCR_Anomaly_DISTORTEDapneaecg2_10000_20950_21100.out,0.5331148519260133
KDD21/026_UCR_Anomaly_DISTORTEDInternalBleeding15_1700_5684_5854.out,0.7454954196282032
KDD21/092_UCR_Anomaly_DISTORTEDtiltAPB4_20000_67995_67996.out,0.6320943372345933
KDD21/241_UCR_Anomaly_taichidbS0715Master_250000_837400_839100.out,0.4708546276168883
KDD21/028_UCR_Anomaly_DISTORTEDInternalBleeding17_1600_3198_3309.out,0.35978102187836863
KDD21/204_UCR_Anomaly_CHARISfive_12412_15000_15070.out,0.8169604482004444
KDD21/042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6_7000_12190_12420.out,0.5740895141285903
KDD21/114_UCR_Anomaly_CIMIS44AirTemperature2_4000_5703_5727.out,0.9239681583089971
KDD21/224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700.out,0.46431729885230977
KDD21/233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501.out,0.9946668050000159
KDD21/044_UCR_Anomaly_DISTORTEDPowerDemand1_9000_18485_18821.out,0.6109641720166267
KDD21/212_UCR_Anomaly_Italianpowerdemand_8913_29480_29504.out,0.11332556147085891
KDD21/180_UCR_Anomaly_ltstdbs30791ES_20000_52600_52800.out,0.5683753126901874
KDD21/130_UCR_Anomaly_GP711MarkerLFM5z4_4000_6527_6645.out,0.7812642780468114
KDD21/058_UCR_Anomaly_DISTORTEDapneaecg_10000_12240_12308.out,0.4502213315800257
KDD21/203_UCR_Anomaly_CHARISfive_11812_10995_11028.out,0.7174081941734628
KDD21/183_UCR_Anomaly_qtdbSel100MLII_4000_13400_13800.out,0.6011967049854275
KDD21/194_UCR_Anomaly_sddb49_20000_67950_68200.out,0.757029357945711
KDD21/023_UCR_Anomaly_DISTORTEDGP711MarkerLFM5z5_5000_8612_8716.out,0.9971106100726987
KDD21/069_UCR_Anomaly_DISTORTEDinsectEPG5_3200_8500_8501.out,0.5837612238151045
KDD21/137_UCR_Anomaly_InternalBleeding18_2300_4485_4587.out,0.26478400914287104
KDD21/216_UCR_Anomaly_STAFFIIIDatabase_37216_160720_161370.out,0.5477313575821067
KDD21/057_UCR_Anomaly_DISTORTEDapneaecg4_6000_16000_16100.out,0.19127954740666578
KDD21/099_UCR_Anomaly_NOISEInternalBleeding6_1500_3474_3629.out,0.8954940472866458
KDD21/149_UCR_Anomaly_Lab2Cmac011215EPG5_7000_17390_17520.out,0.7242860614215406
KDD21/032_UCR_Anomaly_DISTORTEDInternalBleeding4_1000_4675_5033.out,0.8825682495523153
KDD21/198_UCR_Anomaly_tiltAPB2_50000_124159_124985.out,0.22343846640568257
KDD21/006_UCR_Anomaly_DISTORTEDCIMIS44AirTemperature2_4000_5703_5727.out,0.9427246795973704
KDD21/036_UCR_Anomaly_DISTORTEDInternalBleeding9_4200_6599_6681.out,0.24787547723538753
KDD21/070_UCR_Anomaly_DISTORTEDltstdbs30791AI_17555_52600_52800.out,0.9809182517786469
KDD21/214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370.out,0.6340851794306546
KDD21/172_UCR_Anomaly_gaitHunt3_23400_38400_39200.out,0.6798967532911852
KDD21/144_UCR_Anomaly_InternalBleeding9_4200_6599_6681.out,0.5988910244502165
KDD21/064_UCR_Anomaly_DISTORTEDgaitHunt3_23400_38400_39200.out,0.9100437129115615
KDD21/219_UCR_Anomaly_STAFFIIIDatabase_41612_64632_64852.out,0.6467363437916812
KDD21/229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970.out,0.9275518086441884
KDD21/186_UCR_Anomaly_resperation1_100000_110260_110412.out,0.7595511879578247
KDD21/190_UCR_Anomaly_resperation4_70000_128430_128431.out,0.02795185541056031
KDD21/225_UCR_Anomaly_mit14046longtermecg_81214_143000_143300.out,0.7659509912999609
