,HBOS
GHL/31_Lev_corr_Temp_fault_seed_132_vars_23.test.csv@13.out,0.9621356315036108
GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@13.out,0.9883067371007126
GHL/09_Lev_fault_Temp_corr_seed_37_vars_23.test.csv@8.out,0.928113172039424
GHL/31_Lev_corr_Temp_fault_seed_132_vars_23.test.csv@7.out,0.8537436675779994
GHL/35_Lev_corr_Temp_fault_seed_153_vars_23.test.csv@4.out,0.9025516061177458
GHL/07_Lev_fault_Temp_corr_seed_31_vars_23.test.csv@2.out,0.8409654951565126
GHL/45_Lev_corr_Temp_fault_seed_193_vars_23.test.csv@3.out,0.9677666144162892
GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@13.out,0.98299805373758
GHL/05_Lev_fault_Temp_corr_seed_27_vars_23.test.csv@4.out,0.995944093636307
GHL/15_Lev_fault_Temp_corr_seed_49_vars_23.test.csv@1.out,0.7746144758948665
GHL/03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@4.out,0.9962016772504894
GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@4.out,0.9960617825389836
GHL/02_Lev_fault_Temp_corr_seed_17_vars_23.test.csv@13.out,0.9881471825694318
GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@8.out,0.92432304731629
GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@8.out,0.9258333708603528
GHL/16_Lev_fault_Temp_corr_seed_53_vars_23.test.csv@8.out,0.9288946027250732
GHL/02_Lev_fault_Temp_corr_seed_17_vars_23.test.csv@1.out,0.7720219572983517
GHL/09_Lev_fault_Temp_corr_seed_37_vars_23.test.csv@10.out,0.928113172039424
GHL/15_Lev_fault_Temp_corr_seed_49_vars_23.test.csv@4.out,0.996006291196328
GHL/10_Lev_fault_Temp_corr_seed_39_vars_23.test.csv@4.out,0.9965543467289648
GHL/11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@4.out,0.9962438233305758
GHL/38_Lev_corr_Temp_fault_seed_166_vars_23.test.csv@13.out,0.9744725605704724
GHL/04_Lev_fault_Temp_corr_seed_23_vars_23.test.csv@4.out,0.9964096556210148
GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@10.out,0.9258333708603528
GHL/14_Lev_fault_Temp_corr_seed_47_vars_23.test.csv@13.out,0.9910631488004696
GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@10.out,0.92432304731629
GHL/03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@13.out,0.9895505620885486
GHL/08_Lev_fault_Temp_corr_seed_33_vars_23.test.csv@13.out,0.9901901591368008
GHL/26_Lev_corr_Temp_fault_seed_113_vars_23.test.csv@7.out,0.9658616397655184
GHL/04_Lev_fault_Temp_corr_seed_23_vars_23.test.csv@13.out,0.9877110215250884
GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@13.out,0.9906103994361428
GHL/16_Lev_fault_Temp_corr_seed_53_vars_23.test.csv@2.out,0.8760107277239613
GHL/11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@10.out,0.925978927049698
GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@8.out,0.9275476954518364
GHL/14_Lev_fault_Temp_corr_seed_47_vars_23.test.csv@8.out,0.9251426304717174
GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@13.out,0.9878277290204504
GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@10.out,0.9275476954518364
GHL/13_Lev_fault_Temp_corr_seed_666_vars_23.test.csv@2.out,0.9833542594242896
GHL/16_Lev_fault_Temp_corr_seed_53_vars_23.test.csv@1.out,0.7698314140347717
GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@10.out,0.9266492862497724
GHL/07_Lev_fault_Temp_corr_seed_31_vars_23.test.csv@13.out,0.9900766572765723
GHL/40_Lev_corr_Temp_fault_seed_180_vars_23.test.csv@3.out,0.9753767350005752
GHL/47_Lev_corr_Temp_fault_seed_197_vars_23.test.csv@1.out,0.1574360493727967
GHL/30_Lev_corr_Temp_fault_seed_130_vars_23.test.csv@13.out,0.9622374877552438
GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@4.out,0.9953786865432
GHL/04_Lev_fault_Temp_corr_seed_23_vars_23.test.csv@2.out,0.9900127592504564
GHL/11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@8.out,0.925978927049698
GHL/16_Lev_fault_Temp_corr_seed_53_vars_23.test.csv@4.out,0.9957301201309388
GHL/13_Lev_fault_Temp_corr_seed_666_vars_23.test.csv@8.out,0.92389106239955
GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@4.out,0.9885863133956448
GHL/34_Lev_corr_Temp_fault_seed_151_vars_23.test.csv@13.out,0.9636503196820312
GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@8.out,0.9288206258506124
GHL/07_Lev_fault_Temp_corr_seed_31_vars_23.test.csv@4.out,0.9946758019941024
GHL/10_Lev_fault_Temp_corr_seed_39_vars_23.test.csv@13.out,0.9696225453108676
GHL/47_Lev_corr_Temp_fault_seed_197_vars_23.test.csv@3.out,0.976106226071025
GHL/05_Lev_fault_Temp_corr_seed_27_vars_23.test.csv@8.out,0.9306387404486786
GHL/37_Lev_corr_Temp_fault_seed_163_vars_23.test.csv@13.out,0.9595383544385384
GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@2.out,0.9907608478104236
GHL/09_Lev_fault_Temp_corr_seed_37_vars_23.test.csv@2.out,0.9901979425186134
GHL/08_Lev_fault_Temp_corr_seed_33_vars_23.test.csv@8.out,0.9275238588450352
GHL/08_Lev_fault_Temp_corr_seed_33_vars_23.test.csv@4.out,0.9958273429091168
GHL/04_Lev_fault_Temp_corr_seed_23_vars_23.test.csv@10.out,0.9307667541726372
GHL/03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@1.out,0.3890524940926999
GHL/02_Lev_fault_Temp_corr_seed_17_vars_23.test.csv@8.out,0.930090211955392
GHL/05_Lev_fault_Temp_corr_seed_27_vars_23.test.csv@13.out,0.9822320855738352
GHL/39_Lev_corr_Temp_fault_seed_170_vars_23.test.csv@3.out,0.9763736519605852
GHL/08_Lev_fault_Temp_corr_seed_33_vars_23.test.csv@2.out,0.8820325634456809
GHL/13_Lev_fault_Temp_corr_seed_666_vars_23.test.csv@10.out,0.92389106239955
GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@13.out,0.9846618210945214
GHL/10_Lev_fault_Temp_corr_seed_39_vars_23.test.csv@10.out,0.932770396468474
GHL/16_Lev_fault_Temp_corr_seed_53_vars_23.test.csv@13.out,0.981664541525454
GHL/11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@1.out,0.8981878758261503
GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@1.out,0.6981460331994591
GHL/36_Lev_corr_Temp_fault_seed_159_vars_23.test.csv@13.out,0.9658758685802245
GHL/02_Lev_fault_Temp_corr_seed_17_vars_23.test.csv@4.out,0.9951865274737978
GHL/15_Lev_fault_Temp_corr_seed_49_vars_23.test.csv@10.out,0.9263380050302884
GHL/35_Lev_corr_Temp_fault_seed_153_vars_23.test.csv@12.out,0.4958818353236958
GHL/37_Lev_corr_Temp_fault_seed_163_vars_23.test.csv@7.out,0.9103071906092494
GHL/13_Lev_fault_Temp_corr_seed_666_vars_23.test.csv@4.out,0.9849389945641625
GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@4.out,0.992936189081912
GHL/28_Lev_corr_Temp_fault_seed_119_vars_23.test.csv@13.out,0.975037960875337
GHL/15_Lev_fault_Temp_corr_seed_49_vars_23.test.csv@8.out,0.9263380050302884
GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@2.out,0.9851252157814416
GHL/26_Lev_corr_Temp_fault_seed_113_vars_23.test.csv@13.out,0.9146204723109956
GHL/05_Lev_fault_Temp_corr_seed_27_vars_23.test.csv@10.out,0.9306387404486786
GHL/48_Lev_corr_Temp_fault_seed_199_vars_23.test.csv@3.out,0.9710318926457344
GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@2.out,0.9042744804036684
GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@8.out,0.9292393648426868
GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,0.9919754723400848
SMD/machine-2-8.test.csv@2.out,0.9192546583850932
SMD/machine-3-3.test.csv@35.out,0.5203795342189155
SMD/machine-1-5.test.csv@32.out,0.8844191908493964
SMD/machine-3-10.test.csv@21.out,0.9014379580346374
SMD/machine-3-7.test.csv@6.out,0.7201139358946564
SMD/machine-3-8.test.csv@16.out,0.4902365947722485
SMD/machine-3-8.test.csv@2.out,0.8980660235013866
SMD/machine-2-2.test.csv@6.out,0.1871779092035647
SMD/machine-2-3.test.csv@1.out,0.8670674734126692
SMD/machine-2-8.test.csv@4.out,1.0
SMD/machine-2-9.test.csv@12.out,0.8931916903696181
SMD/machine-2-1.test.csv@10.out,0.7389572710289312
SMD/machine-3-7.test.csv@12.out,0.6943627854510245
SMD/machine-3-11.test.csv@5.out,0.91488524576218
SMD/machine-2-6.test.csv@15.out,0.5985605945015304
SMD/machine-2-8.test.csv@32.out,0.9999777050796272
SMD/machine-1-1.test.csv@14.out,0.83877960578673
SMD/machine-2-8.test.csv@24.out,0.9607474840380242
SMD/machine-2-3.test.csv@22.out,0.9465348489795802
SMD/machine-3-11.test.csv@10.out,0.916032894477994
SMD/machine-3-10.test.csv@2.out,0.8913887853782364
SMD/machine-2-7.test.csv@19.out,0.8572969959799838
SMD/machine-2-8.test.csv@14.out,0.9062357441134156
SMD/machine-3-11.test.csv@24.out,0.998032665497662
SMD/machine-2-9.test.csv@24.out,0.6469239834143787
SMD/machine-2-3.test.csv@20.out,0.9511165670933158
SMD/machine-3-7.test.csv@13.out,0.6774193548387097
SMD/machine-2-8.test.csv@21.out,0.9312303286904492
SMD/machine-3-3.test.csv@6.out,0.8043779457676967
SMD/machine-2-6.test.csv@20.out,0.7758635250330812
SMD/machine-3-10.test.csv@11.out,0.817595911142941
SMD/machine-2-1.test.csv@11.out,0.7675439655038288
SMD/machine-1-2.test.csv@24.out,0.812538562407783
SMD/machine-3-7.test.csv@11.out,0.8095746822526038
SMD/machine-3-11.test.csv@28.out,0.8255675858844613
SMD/machine-2-8.test.csv@25.out,0.8975155279503105
SMD/machine-2-3.test.csv@23.out,0.9192764556977296
SMD/machine-3-6.test.csv@24.out,0.5614722146321793
SMD/machine-3-8.test.csv@1.out,0.8535471202469929
SMD/machine-3-9.test.csv@35.out,0.7142350301065519
SMD/machine-2-8.test.csv@28.out,0.936540741262568
SMD/machine-1-8.test.csv@26.out,0.7126266864501963
SMD/machine-3-3.test.csv@31.out,0.5504203634508074
SMD/machine-3-8.test.csv@32.out,0.5459518599562363
SMD/machine-3-8.test.csv@36.out,0.5614446501793385
SMD/machine-3-3.test.csv@1.out,0.6194921688531876
SMD/machine-1-6.test.csv@6.out,0.9228779750624412
SMD/machine-2-8.test.csv@22.out,0.9149944816774012
SMD/machine-3-8.test.csv@20.out,0.8470474302904033
SMD/machine-3-6.test.csv@31.out,0.7350850331227043
SMD/machine-2-1.test.csv@21.out,0.7925959256843242
SMD/machine-3-6.test.csv@1.out,0.9427979526900908
SMD/machine-1-8.test.csv@24.out,0.7021861314713271
SMD/machine-3-10.test.csv@25.out,0.8287984490484015
SMD/machine-1-4.test.csv@14.out,0.5318423593588367
SMD/machine-2-7.test.csv@4.out,0.7272308452748069
SMD/machine-3-10.test.csv@31.out,0.915365395415262
SMD/machine-3-10.test.csv@23.out,0.8206849291090865
SMD/machine-2-9.test.csv@10.out,0.6982293625844765
SMD/machine-1-4.test.csv@9.out,0.5316999719636106
SMD/machine-2-5.test.csv@12.out,0.8525507507917734
SMD/machine-3-10.test.csv@14.out,0.6474882551436008
SMD/machine-2-8.test.csv@20.out,0.7263875026021733
SMD/machine-2-8.test.csv@7.out,0.9502967071326068
SMD/machine-1-5.test.csv@7.out,0.9317890277483584
SMD/machine-2-1.test.csv@22.out,0.7960778934050701
SMD/machine-3-3.test.csv@38.out,0.518608164200315
SMD/machine-2-6.test.csv@2.out,0.8250517288823563
SMD/machine-1-1.test.csv@1.out,0.9555243049389124
SMD/machine-3-11.test.csv@1.out,0.8815818110217521
SMD/machine-1-6.test.csv@24.out,0.6485010765889947
SMD/machine-3-8.test.csv@11.out,0.4868031135211484
SMD/machine-2-3.test.csv@11.out,0.8708432021722902
SMD/machine-2-1.test.csv@20.out,0.7982916987800885
SMD/machine-2-5.test.csv@1.out,0.8809510403597761
SMD/machine-2-9.test.csv@15.out,0.8520840108246472
SMD/machine-2-6.test.csv@11.out,0.6339794710211653
SMD/machine-3-8.test.csv@19.out,0.8478959933253936
SMD/machine-3-10.test.csv@7.out,0.5702641345817034
SMD/machine-3-5.test.csv@31.out,0.8792521217977282
SMD/machine-2-7.test.csv@2.out,0.7372348362396088
SMD/machine-1-5.test.csv@31.out,0.7412950646049566
SMD/machine-1-5.test.csv@23.out,0.7332001694556238
SMD/machine-2-8.test.csv@15.out,0.9423285817449192
SMD/machine-2-7.test.csv@21.out,0.8538848962071
SMD/machine-1-6.test.csv@10.out,0.7583870548002155
SMD/machine-1-5.test.csv@16.out,0.6463037492056767
SMD/machine-3-6.test.csv@36.out,0.8249195044757525
SMD/machine-2-4.test.csv@10.out,0.7535861449387452
SMD/machine-1-1.test.csv@20.out,0.6102752067832793
SMD/machine-1-2.test.csv@7.out,0.8357927602212396
SMD/machine-2-3.test.csv@19.out,0.714603733409358
SMD/machine-1-2.test.csv@9.out,0.5200477898908833
SMD/machine-1-2.test.csv@11.out,0.6946850303024218
SMD/machine-3-8.test.csv@3.out,0.8965198494498798
SMD/machine-3-10.test.csv@4.out,0.8874715697184841
SMD/machine-1-5.test.csv@24.out,0.9083444185553908
SMD/machine-3-4.test.csv@34.out,0.490705216861296
SMD/machine-1-2.test.csv@10.out,0.872192445521708
SMD/machine-2-4.test.csv@12.out,0.7961006108889417
SMD/machine-2-3.test.csv@2.out,0.6301115241635687
SMD/machine-1-5.test.csv@20.out,0.7240095318788391
SMD/machine-3-8.test.csv@22.out,0.8478306381599656
SMD/machine-2-7.test.csv@32.out,0.8219910196080613
SMD/machine-3-3.test.csv@37.out,0.518608164200315
SMD/machine-1-1.test.csv@12.out,0.9116175676587704
SMD/machine-1-1.test.csv@25.out,0.694527062644352
SMD/machine-3-6.test.csv@9.out,0.6632456563202974
SMD/machine-3-6.test.csv@7.out,0.5615688013518125
SMD/machine-2-8.test.csv@34.out,0.8354037267080745
SMD/machine-1-2.test.csv@26.out,0.8039370435171243
SMD/machine-2-8.test.csv@13.out,0.9991295746472192
SMD/machine-3-6.test.csv@15.out,0.6333139186421617
SMD/machine-3-6.test.csv@12.out,0.9339215571032552
SMD/machine-3-10.test.csv@28.out,0.901089213248042
SMD/machine-2-3.test.csv@7.out,0.8734826089641257
SMD/machine-2-8.test.csv@16.out,0.898347168056999
SMD/machine-2-4.test.csv@1.out,0.7906782481945545
SMD/machine-2-7.test.csv@31.out,0.837006535333637
SMD/machine-2-7.test.csv@28.out,0.8538935498220548
SMD/machine-3-11.test.csv@16.out,0.2202940554082779
SMD/machine-1-1.test.csv@23.out,0.4923508858701874
SMD/machine-1-5.test.csv@26.out,0.9109254395255242
SMD/machine-2-2.test.csv@11.out,0.8682674334733501
SMD/machine-3-4.test.csv@6.out,0.9014399757548364
SMD/machine-3-1.test.csv@14.out,0.6533223213685332
SMD/machine-3-7.test.csv@30.out,0.6995862804197184
SMD/machine-1-1.test.csv@28.out,0.6352377633407434
SMD/machine-3-6.test.csv@20.out,0.7280894167299881
SMD/machine-1-5.test.csv@22.out,0.6820885405634399
SMD/machine-2-5.test.csv@13.out,0.8723354935597631
SMD/machine-3-7.test.csv@7.out,0.8053765614327933
SMD/machine-2-6.test.csv@24.out,0.6528684252432282
SMD/machine-2-7.test.csv@6.out,0.8188795814452484
SMD/machine-2-3.test.csv@4.out,0.7410278027039653
SMD/machine-2-6.test.csv@1.out,0.7963925038677979
SMD/machine-2-3.test.csv@31.out,0.9206742182300108
SMD/machine-2-4.test.csv@13.out,0.8425478736875647
SMD/machine-3-11.test.csv@3.out,0.8506707067871401
SMD/machine-2-8.test.csv@17.out,0.6614906832298136
SMD/machine-3-8.test.csv@21.out,0.8546173811328578
SMD/machine-1-6.test.csv@4.out,0.9124446250457576
SMD/machine-2-3.test.csv@6.out,0.7494784284548925
SMD/machine-2-3.test.csv@32.out,0.9303087871808724
SMD/machine-3-6.test.csv@32.out,0.8132132853192384
SMD/machine-1-1.test.csv@19.out,0.5853609139580239
SMD/machine-2-8.test.csv@6.out,0.8896971347201567
SMD/machine-2-8.test.csv@19.out,0.7404342258952994
SMD/machine-3-8.test.csv@35.out,0.5557662763717032
SMD/machine-2-8.test.csv@35.out,0.7897966307494181
SMD/machine-1-1.test.csv@10.out,0.6846198320879923
SMD/machine-3-7.test.csv@10.out,0.6349350160320413
SMD/machine-3-11.test.csv@6.out,0.8993063420108373
SMD/machine-2-4.test.csv@20.out,0.4798595924894833
SMD/machine-3-9.test.csv@20.out,0.5206661255375423
SMD/machine-1-6.test.csv@11.out,0.6972317044660626
SMD/machine-2-2.test.csv@12.out,0.8123587100706714
SMD/machine-2-2.test.csv@10.out,0.8731450349530017
SMD/machine-1-2.test.csv@15.out,0.5486804822693814
SMD/machine-2-6.test.csv@16.out,0.5581649264352162
SMD/machine-3-11.test.csv@4.out,0.8620940251375034
SMD/machine-3-5.test.csv@28.out,0.891068167948544
SMD/machine-2-6.test.csv@31.out,0.826677261745646
SMD/machine-2-5.test.csv@9.out,0.6036182070150591
SMD/machine-2-8.test.csv@11.out,0.6863354037267081
SMD/machine-3-10.test.csv@6.out,0.5211444742288001
SMD/machine-2-8.test.csv@31.out,0.8891255140694141
SMD/machine-3-9.test.csv@25.out,0.7701719589397076
SMD/machine-2-3.test.csv@16.out,0.8581528581231742
SMD/machine-3-10.test.csv@20.out,0.7513613109446645
SMD/machine-2-9.test.csv@16.out,0.3234056054125772
SMD/machine-3-6.test.csv@14.out,0.7227729034186953
SMD/machine-2-6.test.csv@26.out,0.6528875393609238
SMD/machine-2-4.test.csv@15.out,0.6629313897887146
SMD/machine-2-4.test.csv@19.out,0.7151397225539347
SMD/machine-1-6.test.csv@13.out,0.8928798607129242
SMD/machine-2-9.test.csv@13.out,0.6647371925351604
SMD/machine-2-3.test.csv@14.out,0.5915797565951835
SMD/machine-1-5.test.csv@1.out,0.7943734378309679
SMD/machine-3-11.test.csv@7.out,0.8999369240710435
SMD/machine-1-5.test.csv@19.out,0.7998731201016733
SMD/machine-2-9.test.csv@11.out,0.3555648212067407
SMD/machine-1-2.test.csv@13.out,0.8227164081281866
SMD/machine-2-1.test.csv@7.out,0.8654459771606688
SMD/machine-3-11.test.csv@12.out,0.9920331858430608
SMD/machine-2-3.test.csv@25.out,0.8092977598496185
SMD/machine-3-8.test.csv@28.out,0.8546173811328578
SMD/machine-3-11.test.csv@21.out,0.7029389590185463
SMD/machine-3-10.test.csv@1.out,0.9299679471971248
SMD/machine-3-10.test.csv@3.out,0.8954465154307496
SMD/machine-2-4.test.csv@28.out,0.7300318918146508
SMD/machine-2-4.test.csv@31.out,0.805945412395932
SMD/machine-2-8.test.csv@12.out,0.9821644594695498
SMD/machine-1-2.test.csv@12.out,0.7765460387531179
SMD/machine-2-7.test.csv@3.out,0.7309077559672341
SMD/machine-2-8.test.csv@36.out,0.7899073138156477
SMD/machine-3-8.test.csv@31.out,0.8478306381599656
SMD/machine-2-3.test.csv@3.out,0.7412077315927666
SMD/machine-3-3.test.csv@22.out,0.5438682422237219
SMD/machine-2-8.test.csv@10.out,0.8882399176169711
SMD/machine-2-8.test.csv@5.out,0.926775302294055
SMD/machine-2-6.test.csv@22.out,0.826506942047661
SMD/machine-2-8.test.csv@33.out,0.8012422360248448
SMD/machine-1-2.test.csv@4.out,0.6709207447782655
SMD/machine-2-2.test.csv@33.out,0.5118221293325513
SMD/machine-3-6.test.csv@10.out,0.5966605058028998
SMD/machine-3-11.test.csv@35.out,0.8621071401100878
SMD/machine-1-5.test.csv@25.out,0.7188487608557509
SMD/machine-3-11.test.csv@11.out,0.8657850923878927
SMD/machine-1-5.test.csv@21.out,0.7461387417919932
SMD/machine-3-8.test.csv@4.out,0.8657000853860299
SMD/machine-1-6.test.csv@3.out,0.914545370613332
SMD/machine-3-11.test.csv@36.out,0.8624265960301333
SMD/machine-2-7.test.csv@22.out,0.837006535333637
SMD/machine-3-11.test.csv@31.out,0.8665742947246263
SMD/machine-2-6.test.csv@7.out,0.7019485656166422
SMD/machine-2-8.test.csv@30.out,0.7919254658385093
SMD/machine-3-11.test.csv@22.out,0.866581206669637
SMD/machine-3-11.test.csv@37.out,0.2887091960415467
SMD/machine-2-3.test.csv@28.out,0.918983029538974
SMD/machine-3-10.test.csv@26.out,0.6929580209297486
SMD/machine-2-4.test.csv@9.out,0.7240202034278105
SMD/machine-2-7.test.csv@25.out,0.8018012602547913
SMD/machine-2-8.test.csv@23.out,0.9968660465776508
SMD/machine-3-1.test.csv@20.out,0.5597129394855788
SMD/machine-2-7.test.csv@20.out,0.8304633207258405
SMD/machine-3-4.test.csv@7.out,0.7254244469872099
SMD/machine-3-10.test.csv@16.out,0.8176136046106773
SMD/machine-3-5.test.csv@7.out,0.7826395413978597
SMD/machine-2-7.test.csv@1.out,0.8785273010219713
SMD/machine-3-3.test.csv@16.out,0.8113915477385832
SMD/machine-1-1.test.csv@9.out,0.5405112883435017
SMD/machine-1-6.test.csv@1.out,0.893139033045991
SMD/machine-1-7.test.csv@33.out,0.7787824368618448
SMD/machine-3-5.test.csv@23.out,0.7369819415115175
SMD/machine-3-9.test.csv@21.out,0.7513588927973018
SMD/machine-1-6.test.csv@2.out,0.9175168763693576
SMD/machine-2-5.test.csv@15.out,0.9083594786337998
SMD/machine-3-11.test.csv@19.out,0.784196582096361
SMD/machine-3-2.test.csv@11.out,0.4970396681593048
SMD/machine-3-8.test.csv@25.out,0.8836841376582067
SMD/machine-3-6.test.csv@4.out,0.753352806432852
SMD/machine-3-11.test.csv@32.out,0.9984485341891384
SMD/machine-2-4.test.csv@21.out,0.7204794717546129
SMD/machine-3-11.test.csv@15.out,0.9282525043394608
SMD/machine-3-9.test.csv@31.out,0.7424707481836219
SMD/machine-2-4.test.csv@14.out,0.7851327167793642
SMD/machine-3-6.test.csv@13.out,0.7199742005463979
SMD/machine-1-7.test.csv@34.out,0.8170661123916846
SMD/machine-2-4.test.csv@22.out,0.8098798330638419
SMD/machine-1-6.test.csv@9.out,0.8709192674335609
SMD/machine-3-9.test.csv@36.out,0.7142350301065519
SMD/machine-1-8.test.csv@11.out,0.4032472818361539
SMD/machine-3-11.test.csv@20.out,0.6356995579545321
SMD/machine-3-1.test.csv@35.out,0.6655235196630357
SMD/machine-2-8.test.csv@1.out,0.9696327353809304
SMD/machine-3-6.test.csv@22.out,0.7343196404090118
SMD/machine-2-9.test.csv@26.out,0.6469094880056832
SMD/machine-1-6.test.csv@16.out,0.8248613365253064
SMD/machine-2-8.test.csv@26.out,0.9655448495963564
SMD/machine-1-5.test.csv@4.out,0.7840421520864225
SMD/machine-3-6.test.csv@6.out,0.4780011501576994
SMD/machine-1-5.test.csv@28.out,0.7828898538445245
SMD/machine-2-7.test.csv@24.out,0.6217019682647216
SMD/machine-3-7.test.csv@14.out,0.5518433179723502
SMD/machine-2-5.test.csv@14.out,0.8575744680468629
SMD/machine-2-8.test.csv@3.out,0.999960950908696
SMD/machine-3-10.test.csv@24.out,0.7032410468206273
SMD/machine-2-8.test.csv@9.out,0.9531616703618188
SMD/machine-3-10.test.csv@22.out,0.91589934167225
SMD/machine-3-1.test.csv@36.out,0.7348762549134146
SMD/machine-2-9.test.csv@9.out,0.6432480238383969
SMD/machine-3-1.test.csv@30.out,0.4968123701172907
SMD/machine-3-3.test.csv@36.out,0.5178897260950437
SMD/machine-1-2.test.csv@18.out,0.7843571826932472
SMD/machine-3-11.test.csv@26.out,0.9981214574066452
SMD/machine-2-3.test.csv@21.out,0.9425955412875288
SMD/machine-2-7.test.csv@23.out,0.8160732347192097
ECG/MBA_ECG14046_data_19.out,0.9629537537777964
ECG/MBA_ECG14046_data_23.out,0.6651665448331857
ECG/MBA_ECG14046_data_35.out,0.8190028010024815
ECG/MBA_ECG14046_data_45.out,0.9134270891075996
ECG/MBA_ECG14046_data_10.out,0.9595146750136386
ECG/MBA_ECG14046_data_1.out,0.8186298110349487
ECG/MBA_ECG14046_data_11.out,0.9608470891308076
ECG/MBA_ECG14046_data_6.out,0.9324607672499236
ECG/MBA_ECG14046_data_8.out,0.9260504146419302
ECG/MBA_ECG14046_data_4.out,0.9369705024612688
ECG/MBA_ECG14046_data_17.out,0.8406717242312962
ECG/MBA_ECG14046_data_46.out,0.9219617902741872
ECG/MBA_ECG14046_data_21.out,0.9280733790909176
ECG/MBA_ECG14046_data_37.out,0.9529477964935053
ECG/MBA_ECG801_data.out,0.8056444325364054
ECG/MBA_ECG14046_data_26.out,0.942180669029526
ECG/MBA_ECG14046_data_3.out,0.960782121863464
ECG/MBA_ECG14046_data_18.out,0.9036148433714716
ECG/MBA_ECG14046_data_42.out,0.8725261663301834
ECG/MBA_ECG14046_data_16.out,0.9433330046942586
ECG/MBA_ECG14046_data_12.out,0.9299820751193364
ECG/MBA_ECG14046_data_38.out,0.9594945847465208
ECG/MBA_ECG14046_data_36.out,0.6312030814521449
ECG/MBA_ECG14046_data_5.out,0.9663159343748752
ECG/MBA_ECG14046_data_31.out,0.8971309489050759
ECG/MBA_ECG14046_data_20.out,0.917388582408124
ECG/MBA_ECG14046_data_33.out,0.9293397746355264
ECG/MBA_ECG14046_data_30.out,0.9933647659325922
ECG/MBA_ECG14046_data_43.out,0.9510939593513908
ECG/MBA_ECG14046_data_29.out,0.9633263282861372
ECG/MBA_ECG803_data.out,0.9802184668239768
ECG/MBA_ECG14046_data_13.out,0.962807685791841
ECG/MBA_ECG14046_data_7.out,0.8984999817452138
ECG/MBA_ECG14046_data_28.out,0.79371049463535
ECG/MBA_ECG14046_data_25.out,0.8993478579353604
ECG/MBA_ECG14046_data_27.out,0.8813283883109714
ECG/MBA_ECG14046_data_39.out,0.9412139340498542
ECG/MBA_ECG14046_data_41.out,0.9001655212141718
ECG/MBA_ECG14046_data_24.out,0.7778349665855788
ECG/MBA_ECG806_data.out,0.3496710861927029
ECG/MBA_ECG820_data.out,0.3781440380109453
ECG/MBA_ECG14046_data_2.out,0.9243584870690448
ECG/MBA_ECG805_data.out,0.8936288370581785
ECG/MBA_ECG14046_data_14.out,0.8677581615237537
ECG/MBA_ECG14046_data_44.out,0.991043491451686
ECG/MBA_ECG14046_data_9.out,0.977862274769457
ECG/MBA_ECG14046_data_15.out,0.920759684045516
ECG/MBA_ECG14046_data_0.out,0.975579779597608
ECG/MBA_ECG14046_data_34.out,0.8959300021939692
ECG/MBA_ECG14046_data_22.out,0.8854568744945245
ECG/MBA_ECG14046_data_40.out,0.9230837709195614
ECG/MBA_ECG14046_data_32.out,0.8821138634194509
Dodgers/101-freeway-traffic.test.out,0.2965982777581266
NAB/NAB_data_tweets_2.out,0.6936780118603583
NAB/NAB_data_KnownCause_6.out,0.5275922991801217
NAB/NAB_data_tweets_5.out,0.5728497622640739
NAB/NAB_data_CloudWatch_4.out,0.7354887634594393
NAB/NAB_data_art1_2.out,0.6302702995496609
NAB/NAB_data_CloudWatch_17.out,0.6550327134986226
NAB/NAB_data_art1_4.out,0.6368159203980099
